90,1/13/11,1,7,7,7,30,5,5,5,2,6,2,4,20,6,2,6,1,5,7,3,70,5,8,2,3,7,3,9,63,9,2,3,3,3,3,3,9,5,5,5,2,3,3,3,3,2,2,2,1,8,4,6,80,6,4,4,2,7,7,7,29,6,6,6,2,3,9,7,15,8,2,6,1,2,4,6,60,0,7,7,2,6,8,4,20,9,7,7,2,6,5,4,12,6,6,7,1,9,7,3,90,2,3,0,3,4,6,5,24,7,6,0,1,3,3,3,3,9,9,9,1,5,4,6,60,7,7,7,3,7,3,1,23,5,6,1,3,7,7,7,49,8,6,6,3,4,6,2,24,7,6,0,2,3,1,7,2,3,1,4,1,1,7,3,70,0,9,1,3,4,6,8,32,6,5,5,3,7,3,5,35,6,4,7,2,3,5,7,11,3,5,4,1,0,1,0,1,1,10,11,10,11,5,5,7,7,3,5,5,0,0,0,2,2,4,4,1,1,0,4,4,2,1,1,0,8,19,2,7.314616667,25.83435,2,2,5,5,1,5,5,1). I thought of their perceived responsibility for winning or losing and their perceptions of their and others' practice scores so as to consider theird predictions of others' performance and the probability of winning.2). Just statistically (i.e. no more than 100% in total)3). Same as in 1);;;;;;;;;;;;;;;
91,1/13/11,2,3,5,7,70,9,7,6,2,6,8,4,80,8,6,9,3,3,3,3,55,9,7,7,2,6,5,4,60,7,8,9,3,7,3,9,50,9,5,7,2,7,7,7,50,6,6,6,3,7,7,7,60,8,7,7,1,5,4,6,40,5,6,6,2,3,3,3,70,10,10,10,2,6,2,4,60,7,9,8,3,7,3,5,70,9,7,6,1,3,3,3,80,9,9,9,2,3,1,7,70,9,10,8,1,8,4,6,50,6,8,7,3,7,3,1,60,8,9,10,3,4,6,5,50,8,6,6,1,9,7,3,50,5,5,8,2,3,9,7,70,10,5,6,1,1,7,3,60,10,6,7,1,2,4,6,60,7,6,6,3,4,6,2,60,9,7,8,3,4,6,8,80,9,7,6,1,5,7,3,55,6,6,7,1,7,7,7,60,6,6,6,1,1,1,1,1,1,11,13,12,12,4,4,6,6,3,4,4,0,0,0,9,9,6,6,1,8,0,7,7,2,9,9,0,7,19,1,8.629233333,25.33223333,2,1,6,6,2,6,6,1. The players that had very low score would try extra hard; unlike the ones with high score that would feel extra confident. If one of two players had to get the score then they would feel more assured that the other players would get it. However; if one of the two had a very low score he/she might feel challenged and would try extra hard. If a player was trying alone to get a score he/she would try harder.2. Those who had to get the score by themselves were not as much to blame because they would put more effort. The others would put more trust in their teammate getting it if they didn't.3. Not very much because they will feel assured that the others would get it. However; they might feel a little bit challenged and try a little.;;;;;;;;;;;;
92,1/13/11,3,7,3,5,55,10,7,10,2,6,8,4,40,10,10,10,3,3,3,3,30,10,5,5,2,7,7,7,70,9,9,9,2,3,3,3,30,10,10,10,2,6,2,4,20,7,10,9,3,4,6,8,40,10,5,9,1,2,4,6,70,7,5,10,1,5,4,6,75,9,8,10,3,7,3,1,40,6,10,7,2,6,5,4,55,10,10,10,1,8,4,6,90,9,7,7,3,4,6,2,40,10,7,6,1,9,7,3,95,10,8,7,3,4,6,5,40,10,7,6,2,3,9,7,50,10,8,9,1,3,3,3,35,7,7,7,1,1,7,3,65,7,10,5,1,7,7,7,80,6,6,6,3,7,7,7,75,10,6,6,1,5,7,3,65,5,9,7,2,3,5,7,55,10,7,7,2,3,1,7,30,7,10,6,3,7,3,9,75,10,6,10,1,1,1,1,1,0,11,12,12,12,8,8,10,10,0,5,5,5,5,3,5,5,0,0,1,5,0,5,5,2,5,5,0,5,20,1,7.678133333,26.94108333,2,2,6,6,1,6,6,1) if they did badly; they will probably put in more effort as they are aware that the other members can see their result and want to save face. In the challenge where they all had to meet the criterion they will probably all put in a lot of effort except if one player did really badly in which case the other =s will think there is no point. In the challenge where at least one had to meet the criterion the one who scored the most probably pput in the most effort and the others left it to him/her. in the challenge where one specific member had to reach the criterion; that member probably put in the most effort.2) those who met the criterion desreved the least blame and those who didnt; equal amounts.3) equal amounts of effort but not full because they can rely on the other.I;;;;;;;;;;;;
93,1/13/11,1,2,4,6,40,1,3,6,3,7,7,7,70,9,6,2,2,3,3,3,20,8,8,8,3,3,3,3,30,9,7,7,1,1,7,3,90,0,9,0,2,3,1,7,50,9,9,9,3,4,6,5,60,9,8,5,2,3,9,7,65,10,8,9,1,5,7,3,70,0,10,0,3,7,3,1,20,10,10,10,2,6,2,4,30,10,10,10,1,9,7,3,90,10,7,0,1,5,4,6,60,10,4,10,2,6,8,4,55,10,10,10,2,6,5,4,50,10,10,10,3,7,3,9,80,10,4,10,3,4,6,8,40,10,8,9,2,3,5,7,40,10,10,10,3,4,6,2,40,10,10,4,3,7,3,5,50,10,5,10,1,8,4,6,85,10,3,6,2,7,7,7,70,10,10,10,1,3,3,3,30,10,10,10,1,7,7,7,70,4,4,4,1,1,1,1,1,1,10,12,11,13,5,5,10,10,0,5,5,10,10,3,7,7,0,0,1,0,0,10,10,2,6,6,0,10,18,1,4.487966667,16.36616667,2,2,10,7,1,10,10,;;;;;;;;;;;;;;;
94,1/13/11,1,9,7,3,95,5,3,1,2,6,2,4,20,2,4,3,1,5,7,3,80,5,6,5,3,4,6,8,30,7,3,3,2,6,5,4,45,8,8,9,3,4,6,2,55,8,5,1,1,5,4,6,80,2,2,2,2,6,8,4,50,6,5,8,3,7,3,9,80,7,1,6,1,8,4,6,80,3,3,3,2,3,5,7,40,7,5,4,2,7,7,7,70,5,5,5,3,7,3,1,40,5,4,4,3,3,3,3,30,7,5,5,2,3,1,7,20,7,8,6,3,7,3,5,60,5,5,5,2,3,9,7,35,7,4,6,2,3,3,3,30,5,5,5,1,1,7,3,80,10,10,10,1,3,3,3,60,7,7,7,3,4,6,5,65,7,5,5,3,7,7,7,70,5,5,5,1,7,7,7,90,2,2,2,1,2,4,6,80,1,1,4,1,1,0,1,1,1,8,9,5,8,3,3,8,8,1,1,0,7,7,0,8,8,8,8,3,10,10,0,0,2,10,10,0,10,19,1,9.348716667,24.67316667,2,1,7,7,2,10,5,I decided how much effort they would put according to their abilities and the task. ;;;;;;;;;;;;;;;
95,1/13/11,1,1,7,3,50,4,8,6,3,7,3,1,75,9,5,5,2,3,1,7,30,5,4,7,3,7,7,7,80,8,8,8,2,6,8,4,65,6,6,5,2,3,3,3,25,5,5,5,2,3,5,7,25,4,5,6,2,3,9,7,65,7,7,6,3,4,6,5,50,5,8,5,1,2,4,6,60,3,4,7,1,7,7,7,80,7,7,7,1,8,4,6,70,8,6,7,2,6,2,4,30,7,6,7,3,3,3,3,20,6,6,6,2,6,5,4,40,4,4,4,1,3,3,3,26,5,5,5,3,7,3,9,65,7,5,9,3,4,6,2,50,5,4,5,3,7,3,5,55,6,5,6,1,5,7,3,55,6,7,3,3,4,6,8,40,4,6,7,2,7,7,7,70,6,6,6,1,9,7,3,90,8,8,8,1,5,4,6,60,6,5,8,1,0,1,1,1,1,10,11,11,11,3,3,10,10,1,5,0,10,10,0,5,5,10,10,2,5,5,0,10,3,5,5,0,0,20,1,6.6126,22.30921667,2,2,5,5,1,7,7,1. depending on who else needs to complete the challenge in order to win; so ifthe full responsibility is on the individual to win; they will put in more effort; if they are working in a pair; they will expect the other one to put in the effort and therefore will not put as much effort in. 2. if the players were working in a pair; they were less likely to blame because it was a group effort; but if they were working individually; they were fully to blame if they did not complete the task. 3. It depends on if they are doing the challenge at the same time; if they are they will put in the same ammount of effort but if one goes after the other; they will put in more effort. ;;;;;;
96,1/13/11,1,7,7,7,70,3,3,3,3,4,6,8,40,10,5,6,2,6,8,4,40,10,10,10,2,7,7,7,70,10,10,10,3,7,3,1,60,10,7,7,3,7,3,5,60,10,5,5,3,4,6,5,40,10,5,5,1,2,4,6,60,5,5,5,3,7,3,9,70,10,5,8,1,1,7,3,70,5,8,4,2,3,1,7,10,10,10,10,3,4,6,2,40,10,6,6,1,9,7,3,90,6,6,6,3,3,3,3,30,10,5,5,1,5,4,6,60,6,5,8,2,3,3,3,30,10,10,10,1,8,4,6,80,7,3,5,2,3,5,7,30,10,10,10,1,5,7,3,70,4,7,2,2,6,2,4,20,10,10,10,2,6,5,4,40,10,10,10,2,3,9,7,30,10,10,10,1,3,3,3,30,3,3,3,3,7,7,7,70,10,6,6,1,1,1,1,1,1,3,6,10,11,5,5,10,10,3,8,8,1,1,1,8,1,4,4,0,7,7,2,2,2,8,8,1,5,18,1,1.666283333,15.63906667,2,2,8,6,1,10,10,I used the structure of each challenge to help me decide how much effort the players will exert. For instance; if it is required that player 1 needs to fulfilm the critereon; but only one of player 2 or 3 have to; then I would assume that player 1 would exert more effort than players 2 or 3 simply because player 1 has more sole responsibility and would therefore feel more pressure to achieve. Similarly; I used the challenge structure to assess blame. I assumed that if player one is required to fulfil the critereon then he/she would exert more effort; therefore I assumed that they would be less to blame since they must have done their best. Therefore; If players 2 and 3 failed to reach the criterion then I assumed this was because they did not exert enough effort in the task and so I said they were the most to blame. In the third stage i assumed that both players exerted the same amount of effort because they had equal pressure to acheive; although it is likely that in real life one of the players would be likely to rely on the other to achieve and not put as much effort in themselves. However this would require more information on the personalities of the participants.;;;;;;;;
97,1/13/11,1,3,3,3,15,6,6,6,3,4,6,5,35,9,4,5,1,5,4,6,30,5,6,4,2,3,9,7,50,9,3,4,1,9,7,3,90,9,4,2,2,6,8,4,40,5,3,7,2,6,2,4,15,5,9,7,1,8,4,6,80,7,2,3,2,7,7,7,50,8,8,8,2,3,1,7,5,6,10,3,3,7,3,9,70,8,1,6,3,3,3,3,30,9,2,2,3,7,3,5,40,8,2,5,1,1,7,3,70,1,9,2,2,3,5,7,30,9,6,4,3,4,6,2,30,9,6,1,1,5,7,3,70,5,7,2,3,7,3,1,35,6,6,1,1,7,7,7,70,3,3,3,1,2,4,6,60,1,2,9,3,7,7,7,75,8,4,4,3,4,6,8,35,8,4,5,2,3,3,3,20,6,6,6,2,6,5,4,45,3,4,6,1,1,1,1,1,1,11,10,11,12,3,3,8,8,1,3,0,8,8,3,4,4,0,0,2,3,3,0,6,0,3,3,7,7,19,1,7.53655,30.76951667,2,1,7,7,2,3,6,1) If the player knew that he had to meet the criterion in order for the team to win; he would put in more effort than if only either he or another player had to meet the criterion. This is because the success of the team depends more on him. If the player performed better at the practice trials; he would put in more effort if there was only one player required to meet the criterion for the team to win. The player put in more effort because he did better than the rest and the success of the team probably depends on him. If all players are required to meet the criterion; the one with the lowest performance on the test trials would put in more effort because he knew that it is likely that he would not meet the criterion and cause the whole team to lose.2) If the player had to meet the criterion for the team to win; he is more to blame if he fails than if only he or another player had to meet the criterion. 3) If both players played simultaneously; both would put in the same effort because they would not know how the other performed. If one player played first; he would put in less effort than the other because he knew that if he didn't perform well the other player can still help the team win. How much effect the second player put in depends on the performance of the first player. If the first player met the criterion he would not put in much effort. If not; he would put in more effort.;;;;;;;;
98,1/13/11,1,1,7,3,70,9,5,6,1,9,7,3,90,1,3,8,3,7,3,5,60,5,6,4,2,3,5,7,45,8,6,4,2,3,3,3,30,7,7,7,1,7,7,7,70,2,2,2,1,2,4,6,60,8,6,4,3,4,6,5,30,8,2,3,1,8,4,6,80,2,5,4,2,7,7,7,70,2,2,2,1,3,3,3,30,5,5,5,1,5,4,6,60,3,3,3,3,4,6,2,30,8,2,4,1,5,7,3,70,5,2,7,3,7,3,1,20,1,3,5,2,6,5,4,40,2,5,9,2,6,8,4,30,7,2,7,2,3,1,7,10,3,9,1,2,3,9,7,30,8,2,5,3,4,6,8,40,8,2,1,3,7,7,7,70,3,2,2,3,3,3,3,30,6,4,4,3,7,3,9,70,3,2,1,2,6,2,4,20,3,8,5,1,0,1,1,1,1,10,11,12,12,3,3,6,6,2,7,7,0,7,0,10,10,10,10,3,10,10,0,0,1,0,0,10,10,18,1,3.324683333,13.72018333,2,1,3,3,2,2,2,1. Depending on how much responsibility they had when it comes to winning the gam2. Same a above3. Depending on the order in which they played the game;;;;;;;;;;;;;;;
99,1/13/11,3,4,6,2,40,8,7,8,2,3,5,7,35,8,6,5,1,5,4,6,65,3,4,5,1,1,7,3,70,3,7,4,2,6,8,4,80,5,6,4,1,7,7,7,85,8,8,8,2,7,7,7,85,9,9,9,2,6,2,4,30,6,9,7,1,9,7,3,90,7,6,4,1,8,4,6,80,7,3,5,1,5,7,3,75,6,8,5,2,3,9,7,66,9,7,8,3,3,3,3,20,9,7,7,3,7,7,7,80,8,5,5,2,6,5,4,45,7,8,9,1,3,3,3,50,6,6,6,3,4,6,5,50,7,5,5,3,7,3,5,70,8,7,7,3,4,6,8,50,9,5,6,3,7,3,9,75,6,2,5,3,7,3,1,50,6,7,7,2,3,1,7,30,5,9,3,2,3,3,3,30,7,7,7,1,2,4,6,60,8,6,5,1,1,1,0,1,1,12,14,12,11,4,4,8,8,3,9,9,0,0,2,6,6,0,8,1,1,0,9,9,0,9,9,9,9,18,1,7.934033333,25.0165,2,1,7,7,2,5,7,I based my effort score; firstly on whether they were working with someone in a team; so if only one out of three needs to pass; less effort will be shown; as opposed to one person having to pass. I also based it upon their accuracy in practice trials. So if a person was by themself in a team; so had to make the criteria; but had a lower accuracy in the trials; they would make more effort. If however they were in a team; the person with the lowest accuracy may make less effort as they will depend on someone with a higher accuracy. I assessed the blame by who had failed to meet the criteria. And that if all failed; they all had equal amounts of blame; afterall this is a team game; and not one person can take the fall. More effort would be demonstrated in the third part; as there is one person depending on you and the likelihood of passing is lower; and so you need to work harder to pass. There were too many teams to assess; i think 20 would have been fine. ;
100,1/13/11,3,4,6,2,30,7,5,6,2,3,3,3,10,8,8,8,1,8,4,6,85,5,8,6,3,7,3,9,80,6,2,4,2,3,5,7,20,8,5,2,1,2,4,6,70,9,7,5,1,7,7,7,85,6,6,6,2,6,8,4,30,7,6,8,1,5,7,3,80,4,5,2,1,9,7,3,99,7,2,2,2,6,5,4,25,6,7,8,3,7,3,5,35,7,8,7,3,7,3,1,10,5,8,9,3,4,6,8,25,8,5,4,2,7,7,7,60,9,9,9,1,3,3,3,20,8,8,8,3,4,6,5,25,9,7,6,2,3,1,7,3,9,10,3,2,6,2,4,10,8,9,7,3,7,7,7,55,9,8,8,1,5,4,6,70,5,6,4,3,3,3,3,17,9,8,8,2,3,9,7,20,10,5,7,1,1,7,3,75,2,9,3,1,1,1,1,1,1,11,11,10,10,7,7,9,9,2,6,6,0,8,1,5,0,7,7,0,8,8,10,10,3,8,8,0,0,20,2,7.884333333,31.20618333,2,2,7,7,1,8,8,1) The effort was based on how much the prospective win depended on the individual performance; how well the individual performed previously and how good his team-members were; which can lead the individual to be lazy or extra-ambitious.2) Blame was allocated according to perofrmance and ; on asmaller scale; the fact if he was alone responisble for the loss or if a team-mate could have rescued him.3) same as in 1). I think i wrongly assumed that players would not know how their team-mates performed.;;;;;;;;;;;
101,1/13/11,2,3,1,7,20,9,10,7,3,7,3,9,80,9,3,8,1,9,7,3,95,10,9,2,1,8,4,6,80,9,3,9,1,2,4,6,60,2,7,10,2,6,5,4,50,8,9,10,3,4,6,8,50,10,4,9,1,5,4,6,90,9,6,9,3,4,6,5,45,10,9,5,1,3,3,3,50,9,9,9,1,5,7,3,85,8,10,5,3,7,3,1,60,10,10,1,3,4,6,2,45,10,10,3,3,3,3,3,25,10,8,8,2,3,9,7,75,10,9,10,2,6,2,4,40,9,10,10,1,1,7,3,70,1,10,6,2,6,8,4,65,10,9,10,3,7,7,7,80,10,7,7,2,3,3,3,30,10,10,10,2,3,5,7,50,10,9,8,2,7,7,7,80,10,10,10,3,7,3,5,65,10,7,9,1,7,7,7,90,8,8,8,1,1,1,1,1,1,11,11,11,11,8,8,10,10,0,7,7,7,7,3,8,8,0,0,1,6,0,8,8,2,8,8,0,8,19,1,9.0936,30.0276,2,1,9,9,2,9,9,1) I think if they did really well in the practises they know they're good therefore don't think they have to work too hard to pass the test.  If they didn't do well they would probably make more of an effort as they would be less likely to pass.  If they were solely responsible for passing they would work harder but if they were part of a pair or three; where only 1 had to pass they would probably make slightly less of an effort.2) Not one person would be solely responsible for the failure if more than one person failed because it's a team effort.  If a person succeeded they are not responsible or blameworthy.  If several people failed they would be blamed a bit each but the fewer the peple that failed; the more they were blameworthy.3) There are fewer people so they should make more of an effort as the odds of passing the test are lower with fewer participants.;;;;;;;;;;;;;
102,1/13/11,3,4,6,8,60,5,3,3,2,3,9,7,60,2,6,3,3,3,3,3,1,4,4,4,1,3,3,3,90,4,4,5,2,6,2,4,10,8,6,7,1,2,4,6,80,3,6,8,1,5,7,3,90,2,5,4,2,3,5,7,40,1,2,6,3,4,6,5,40,2,4,3,3,7,3,1,60,7,3,1,1,7,7,7,70,5,5,5,1,9,7,3,50,7,4,0,3,7,3,9,60,6,2,6,1,1,7,3,90,1,8,2,2,3,1,7,10,3,1,6,1,8,4,6,80,6,2,4,3,7,7,7,80,4,4,7,1,5,4,6,60,3,2,6,3,4,6,2,60,2,6,3,3,7,3,5,60,5,3,3,2,3,3,3,10,4,4,4,2,6,5,4,40,4,4,4,2,7,7,7,70,4,4,4,2,6,8,4,60,5,4,6,1,1,1,1,1,1,11,12,11,12,3,3,6,6,3,10,10,1,1,1,4,1,7,7,2,2,2,0,5,0,4,4,7,7,19,1,13.61576667,30.68341667,2,1,5,5,2,4,4,1) consider both the challenge type and the role of each one 2) Accorging to how much each person contribute to the failure3)the order;;;;;;;;;;;;;;;
103,1/13/11,2,6,5,4,50,9,10,10,3,7,3,9,60,7,10,5,1,5,7,3,70,5,4,6,2,6,8,4,60,9,8,10,2,3,5,7,30,10,9,8,1,3,3,3,30,8,8,8,3,7,3,1,27,2,10,10,3,7,3,5,60,6,2,8,3,4,6,5,50,10,8,3,3,4,6,2,50,8,6,2,3,4,6,8,60,9,4,7,1,2,4,6,60,2,5,6,2,3,9,7,30,10,6,7,3,3,3,3,30,10,8,8,2,7,7,7,70,8,8,8,1,9,7,3,90,7,5,1,1,7,7,7,70,9,9,9,1,5,4,6,60,8,4,8,1,8,4,6,80,8,2,7,2,3,3,3,30,9,9,9,1,1,7,3,70,1,9,3,3,7,7,7,70,9,7,7,2,6,2,4,20,9,10,9,2,3,1,7,10,9,10,8,1,1,1,1,1,1,10,12,12,11,8,8,10,10,3,5,5,0,0,2,2,2,0,5,0,2,2,4,4,1,2,0,4,4,18,1,8.58205,29.9852,2,2,9,9,1,9,9,The player who performed best in practise trials will put in reduced effort because they feel they are very competant. The player who performed the worst in the practise trials will put in increased effort because they will anticipate letting the team down with the effort they put into the practice trials. If a player performed much worse than the other two on the trials and it is not essential for them to meet the criteria; they will put in much less effort and leave it to the other players.The total blame is 100%. This is divided equally between the groups of people that were required to meet the criteria; then equally between people who faioed within these groups.Players will put in equal effort to eachother because they do not know eachothers current performance.We completed 4 trials of the dot game at the start when we were told there would be three...?;;;;;;;;;;;;;
104,1/13/11,1,5,7,3,70,7,7,7,3,3,3,3,10,7,5,5,3,4,6,8,40,9,7,7,1,3,3,3,30,7,7,7,2,3,1,7,10,9,10,7,3,7,3,5,50,7,8,9,1,7,7,7,70,9,9,9,3,7,3,1,20,8,10,10,3,4,6,5,40,10,7,7,2,3,3,3,30,8,8,8,2,6,5,4,40,8,9,10,2,7,7,7,70,10,10,10,1,2,4,6,60,5,6,7,3,4,6,2,40,7,9,3,1,8,4,6,80,9,6,9,2,3,9,7,30,10,7,9,3,7,3,9,70,10,8,10,1,5,4,6,60,7,7,8,2,6,2,4,20,9,10,10,2,3,5,7,30,10,9,9,2,6,8,4,40,9,8,10,1,1,7,3,50,5,10,6,1,9,7,3,80,8,8,7,3,7,7,7,70,8,7,7,1,1,1,1,1,1,11,12,12,14,7,7,9,9,0,8,8,8,8,1,5,0,9,9,3,9,9,0,0,2,9,9,0,8,19,2,7.1472,19.14021667,2,1,10,10,2,10,9,1.Depends on how they did in their practice trial; that worse they did the more effort they put in. Also depends on which of the three games their team was assigned to; if they have a strong teammate they might try less hard.2. Who failed to acheive the criteria and whether they were assigned to the 'either A or B pass the target you win' or the 'you must pass in order for the team to win'3.Strength of their teammate ;;;;;;;;;;;;;
105,1/13/11,3,7,3,5,60,10,1,2,3,4,6,5,65,8,5,4,2,6,2,4,50,5,1,2,1,2,4,6,44,2,4,5,3,4,6,2,50,5,5,1,1,1,7,3,40,1,5,3,2,6,8,4,85,8,10,6,1,3,3,3,31,1,1,1,1,7,7,7,50,5,5,5,2,3,1,7,70,3,2,8,3,7,3,9,75,10,2,6,2,7,7,7,90,9,9,9,3,3,3,3,40,5,1,1,2,3,9,7,80,5,10,8,3,7,7,7,70,9,5,5,1,5,7,3,40,2,4,1,1,5,4,6,39,4,3,5,3,7,3,1,50,9,2,1,1,9,7,3,60,8,7,2,1,8,4,6,60,6,2,4,2,3,5,7,55,5,6,8,2,6,5,4,51,7,6,5,3,4,6,8,52,6,5,6,2,3,3,3,50,5,5,5,1,1,1,1,0,1,11,13,13,12,2,2,6,6,3,8,8,1,1,1,4,1,10,10,2,2,2,1,10,0,6,6,10,10,19,2,5.646166667,20.77226667,2,1,4,4,2,7,4,1) In a group (when either one has to complete the task within 2 or 3 people); people don't put alot of effort as they assume that much work will be done by the others. However; if they are all individuals; they compete with each other. What's more; in the 2-1 condition (2 people in a group vs. 1 person); the person who isn't within a group will compete more than before; as he.she want to beat the group.2) Although it is understandable that some do not put that much effort when in a group; one should be blamed if he/she was alone because the only explanation of such result would be 'laziness'.3) competition;;;;;;;;
106,1/13/11,2,6,2,4,10,5,5,5,2,3,9,7,45,7,6,6,2,6,5,4,35,7,7,7,1,5,4,6,45,4,4,6,1,5,7,3,70,6,7,4,2,3,5,7,20,8,7,6,3,4,6,2,40,9,8,6,3,4,6,8,40,8,6,7,1,1,7,3,60,5,8,5,2,3,1,7,10,6,7,6,1,3,3,3,9,8,8,8,1,7,7,7,40,6,6,6,2,7,7,7,40,6,6,6,1,9,7,3,80,7,6,4,2,3,3,3,9,7,7,7,1,8,4,6,60,6,6,4,3,7,3,1,45,8,5,4,2,6,8,4,30,6,6,7,3,3,3,3,9,8,5,5,3,7,7,7,50,8,5,5,3,7,3,5,40,7,4,5,3,7,3,9,65,9,6,8,3,4,6,5,25,8,7,6,1,2,4,6,60,4,6,7,1,1,1,1,1,1,10,13,14,13,5,5,7,7,3,7,7,0,0,1,1,0,9,9,2,7,7,0,9,0,7,7,9,9,19,1,9.9986,37.74376667,2,1,5,5,2,7,8,1) more effort if they definitely had to get 20 clicks as the whole team was depending on them = pressure. whereas if only one out of two people; or one out of 3 people; had to get 20 clicks; then the pressure was less and they could share the blame and wouldn't be blamed by the whole team if they failed. they would also put in less effort because they would hope that the other people would do well; so they didn't have to. also if only one person needs to get 20 clicks; and they saw that people did better than them on the practice stage; then they may try less hard. if someone did well on the practice stage; and saw others did badly; they may try harder to ensure the team passed.2) more blame if a person who definitely needed to get 20 clicks; failed to do so; as they knew that they needed the 20 clicks so should have tried harder. less blame if only one of two people needed to get 20 clicks; as it wasn't definite that they needed to get the 20 clicks. however they should still try hard; which is why even if the team fail and 1/2 people did get 20 clicks; the person who didn't should still be blamed; even though technically it wouldn't have made a difference.3) more effort for the person who did it afterwards as they have the pressure of not knowing how well the person did before; and wanting to do better than them.
107,1/13/11,3,7,3,5,56,9,4,6,2,3,1,7,2,7,9,8,3,7,3,1,30,8,8,6,2,3,9,7,20,8,9,8,3,4,6,8,56,9,8,9,2,7,7,7,50,9,9,9,1,7,7,7,70,8,8,8,1,5,7,3,50,7,8,6,2,6,5,4,12,7,7,5,1,8,4,6,65,9,3,7,3,4,6,5,44,9,9,7,3,3,3,3,18,7,5,5,3,7,7,7,90,9,6,6,2,6,8,4,20,8,8,7,2,6,2,4,5,6,6,5,2,3,5,7,11,8,7,7,3,7,3,9,84,9,5,8,2,3,3,3,3,6,6,6,1,3,3,3,30,6,6,6,1,5,4,6,50,7,6,8,3,4,6,2,32,9,8,7,1,1,7,3,37,5,9,7,1,9,7,3,63,10,7,4,1,2,4,6,40,5,7,9,1,1,1,1,1,1,10,11,12,11,6,6,9,9,2,7,7,0,5,1,7,0,7,7,0,7,7,6,6,3,7,7,0,0,19,1,12.01826667,41.72818333,2,1,8,8,2,7,7,1) if on their own; it depended on how well or poor the person did relative to the other members (if better than others then will try hard due to lack of trust that they will succeed; if poorer than others then will still try hard because he/she is on their own but less harder than if he/she was better). If in groups; they will rely on each other (the poorer one will try less as they rely on the better one to succeed) to do well unless the trial results were both the same.2) the ones in pairs were more to blame than the individuals as they became complacent about ehir individual task.3) The pairs will try just as hard as each other if both their trial scores were the same otherwise the one who performed better will try harder. Also; whether the pairs performed simultaneously or seperately will not matter as it is an individual task. ;;;;;;;;;;;
108,1/13/11,2,7,7,7,40,5,4,5,3,4,6,5,20,3,4,6,2,3,9,7,30,6,4,5,2,6,2,4,20,5,3,4,3,3,3,3,60,5,3,4,1,3,3,3,30,6,4,5,1,7,7,7,40,7,2,1,1,5,7,3,30,3,7,5,2,6,8,4,60,6,3,5,1,1,7,3,40,6,3,5,2,3,3,3,30,3,5,4,3,7,3,1,10,6,3,5,2,3,5,7,30,6,2,4,3,7,7,7,60,5,2,4,1,8,4,6,10,6,2,4,1,9,7,3,60,6,4,4,3,7,3,5,10,5,2,6,2,3,1,7,20,6,3,5,3,4,6,8,10,5,3,4,1,2,4,6,40,6,5,4,3,4,6,2,50,4,7,3,2,6,5,4,50,6,5,4,1,5,4,6,80,6,3,8,3,7,3,9,50,5,1,7,0,1,0,1,0,0,1,8,11,10,5,5,3,3,3,4,4,1,1,1,6,2,6,6,2,7,7,3,5,0,7,7,3,3,19,1,2.184116667,11.10331667,2,1,4,4,2,4,4,1) depending on their performance on the practice trials which was a reflection to them of how much effort they had to put in in order to achieve the target 2) & 3) depending on whether meeting the target was a combined effort; and if meeting this target was harder for them relative to the other members of the groupexperiment was a little confusing though;;;;;;;;;;;;;;
109,1/13/11,2,3,5,7,50,7,5,3,1,9,7,3,80,2,4,7,3,7,3,5,65,4,7,5,1,2,4,6,75,6,4,2,1,3,3,3,28,6,6,6,1,8,4,6,60,3,7,5,2,7,7,7,70,3,3,3,3,7,3,9,70,5,5,2,2,6,2,4,40,2,6,4,2,3,1,7,37,6,9,2,2,6,8,4,65,3,2,6,3,4,6,8,40,7,3,2,1,7,7,7,70,3,3,3,1,1,7,3,40,6,1,3,1,5,7,3,50,5,3,7,3,3,3,3,30,9,6,6,2,3,9,7,60,7,1,5,1,5,4,6,50,5,6,4,3,7,3,1,50,5,5,6,2,3,3,3,29,7,7,7,2,6,5,4,50,4,6,8,3,7,7,7,70,5,3,3,3,4,6,2,40,7,2,4,3,4,6,5,40,7,3,5,1,1,1,1,0,1,12,12,12,12,4,4,7,7,0,1,1,2,2,2,1,1,0,2,1,1,0,2,2,3,1,1,0,0,18,1,5.4844,17.8765,2,1,6,6,2,5,5,1. depending on how successful they were at reaching the goal2. depending on whether they failed3. same as 1.;;;;;;;;;;;;;;;
